vase_color,random_task_rt,rel,flower_color,random_task_success,language,confidance_answer,sub,prolific_id,confidance_rt,surprised_irrelevant_rt,date_timestamp,surprised_irrelevant_success,date,relevant_rt,relevant_success,exp_phase
orange,,flower,green,,English,Memory,154950,665d9797303623aeb81d13d2,0.9491999999992515,,2025-05-05_10h18.45.663,,2025-05-05,0.508499999999998,1,trial
deepblue,,flower,green,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.3333000000007189,1,trial
orange,,flower,yellow,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.5173999999985028,1,trial
green,,flower,red,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.49100000000001387,1,trial
green,,flower,yellow,,English,Memory,154950,665d9797303623aeb81d13d2,0.7907000000010953,,2025-05-05_10h18.45.663,,2025-05-05,0.3905999999996368,1,trial
deepblue,,flower,yellow,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.3330999999996038,1,trial
orange,,flower,green,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.5999000000003605,1,trial
orange,,flower,lightblue,,English,,154950,665d9797303623aeb81d13d2,,,2025-05-05_10h18.45.663,,2025-05-05,0.616200000001129,1,trial
deepblue,,vase,red,,English,Intuition,154950,665d9797303623aeb81d13d2,2.2450000000000045,2.834600000001501,2025-05-05_10h18.45.663,0,2025-05-05,2.765799999998876,0,surprise
green,,vase,red,,English,Memory,154950,665d9797303623aeb81d13d2,0.84959999999964,3.099199999999257,2025-05-05_10h18.45.663,1,2025-05-05,0.5667999999988922,1,surprise
orange,,vase,yellow,,English,Memory,154950,665d9797303623aeb81d13d2,0.7154999999999916,1.302200000001136,2025-05-05_10h18.45.663,1,2025-05-05,0.6316999999992561,1,surprise
green,,vase,yellow,,English,Memory,154950,665d9797303623aeb81d13d2,0.7993999999985135,2.382900000000376,2025-05-05_10h18.45.663,1,2025-05-05,0.8330999999996322,1,surprise
